updated,country,yearWeek,source,newCases,numberSequenced,percentSequenced,validDenominator,variant,numberDetectionsVariant,numberSequencedKnownVariant,percentVariant
1712154414257,Sweden,2022-33,GISAID,6530,1459,0,TRUE,BA.1,1,1459,0.1
1712154414257,Sweden,2022-33,GISAID,6530,1459,0,TRUE,BA.2,13,1459,0.9
1712154414257,Sweden,2022-33,GISAID,6530,1459,0,TRUE,BA.2.75,2,1459,0.1
1712154414257,Sweden,2022-33,GISAID,6530,1459,0,TRUE,BA.2.86,0,1459,0.0
1712154414257,Sweden,2022-33,GISAID,6530,1459,0,TRUE,BA.4,74,1459,5.1
1712154414257,Sweden,2022-33,GISAID,6530,1459,0,TRUE,BA.5,1362,1459,93.4
1712154414257,Sweden,2022-33,GISAID,6530,1459,0,TRUE,BQ.1,0,1459,0.0
1712154414257,Sweden,2022-33,GISAID,6530,1459,0,TRUE,C.37,0,1459,0.0
1712154414257,Sweden,2022-33,GISAID,6530,1459,0,TRUE,P.1,0,1459,0.0
1712154414257,Sweden,2022-33,GISAID,6530,1459,0,TRUE,P.3,0,1459,0.0
1712154414257,Sweden,2022-33,GISAID,6530,1459,0,TRUE,XBB,0,1459,0.0
1712154414257,Sweden,2022-33,GISAID,6530,1459,0,TRUE,UNK,0,1459,0.0
1712154414257,Sweden,2022-34,GISAID,5044,1222,0,TRUE,Other,6,1222,0.5
1712154414257,Sweden,2022-34,GISAID,5044,1222,0,TRUE,XBB.1.5-like,0,1222,0.0
1712154414257,Sweden,2022-34,GISAID,5044,1222,0,TRUE,XBB.1.5-like+F456L,0,1222,0.0
1712154414257,Sweden,2022-34,GISAID,5044,1222,0,TRUE,B.1.351,0,1222,0.0
1712154414257,Sweden,2022-34,GISAID,5044,1222,0,TRUE,B.1.617.2,0,1222,0.0
1712154414257,Sweden,2022-34,GISAID,5044,1222,0,TRUE,B.1.1.529,0,1222,0.0
1712154414257,Sweden,2022-34,GISAID,5044,1222,0,TRUE,B.1.1.7,0,1222,0.0
1712154414257,Sweden,2022-34,GISAID,5044,1222,0,TRUE,B.1.427/B.1.429,0,1222,0.0
1712154414257,Sweden,2022-34,GISAID,5044,1222,0,TRUE,B.1.525,0,1222,0.0
1712154414257,Sweden,2022-34,GISAID,5044,1222,0,TRUE,B.1.621,0,1222,0.0
1712154414257,Sweden,2022-34,GISAID,5044,1222,0,TRUE,BA.1,0,1222,0.0
1712154414257,Sweden,2022-34,GISAID,5044,1222,0,TRUE,BA.2,8,1222,0.7
1712154414257,Sweden,2022-34,GISAID,5044,1222,0,TRUE,BA.2.75,0,1222,0.0
1712154414257,Sweden,2022-34,GISAID,5044,1222,0,TRUE,BA.2.86,0,1222,0.0
1712154414257,Sweden,2022-34,GISAID,5044,1222,0,TRUE,BA.4,63,1222,5.2
1712154414257,Sweden,2022-34,GISAID,5044,1222,0,TRUE,BA.5,1145,1222,93.7
1712154414257,Sweden,2022-34,GISAID,5044,1222,0,TRUE,BQ.1,0,1222,0.0
1712154414257,Sweden,2022-34,GISAID,5044,1222,0,TRUE,C.37,0,1222,0.0
1712154414257,Sweden,2022-34,GISAID,5044,1222,0,TRUE,P.1,0,1222,0.0
1712154414257,Sweden,2022-34,GISAID,5044,1222,0,TRUE,P.3,0,1222,0.0
1712154414257,Sweden,2022-34,GISAID,5044,1222,0,TRUE,XBB,0,1222,0.0
1712154414257,Sweden,2022-34,GISAID,5044,1222,0,TRUE,UNK,0,1222,0.0
1712154414257,Sweden,2022-35,GISAID,4841,1320,0,TRUE,Other,2,1320,0.2
1712154414257,Sweden,2022-35,GISAID,4841,1320,0,TRUE,XBB.1.5-like,0,1320,0.0
1712154414257,Sweden,2022-35,GISAID,4841,1320,0,TRUE,XBB.1.5-like+F456L,0,1320,0.0
1712154414257,Sweden,2022-35,GISAID,4841,1320,0,TRUE,B.1.351,0,1320,0.0
1712154414257,Sweden,2022-35,GISAID,4841,1320,0,TRUE,B.1.617.2,0,1320,0.0
1712154414257,Sweden,2022-35,GISAID,4841,1320,0,TRUE,B.1.1.529,0,1320,0.0
1712154414257,Sweden,2022-35,GISAID,4841,1320,0,TRUE,B.1.1.7,0,1320,0.0
1712154414257,Sweden,2022-35,GISAID,4841,1320,0,TRUE,B.1.427/B.1.429,0,1320,0.0
1712154414257,Sweden,2022-35,GISAID,4841,1320,0,TRUE,B.1.525,0,1320,0.0
1712154414257,Sweden,2022-35,GISAID,4841,1320,0,TRUE,B.1.621,0,1320,0.0
1712154414257,Sweden,2022-35,GISAID,4841,1320,0,TRUE,BA.1,0,1320,0.0
1712154414257,Sweden,2022-35,GISAID,4841,1320,0,TRUE,BA.2,6,1320,0.5
1712154414257,Sweden,2022-35,GISAID,4841,1320,0,TRUE,BA.2.75,7,1320,0.5
1712154414257,Sweden,2022-35,GISAID,4841,1320,0,TRUE,BA.2.86,0,1320,0.0
1712154414257,Sweden,2022-35,GISAID,4841,1320,0,TRUE,BA.4,62,1320,4.7
1712154414257,Sweden,2022-35,GISAID,4841,1320,0,TRUE,BA.5,1241,1320,94.0
1712154414257,Sweden,2022-35,GISAID,4841,1320,0,TRUE,BQ.1,2,1320,0.2
1712154414257,Sweden,2022-35,GISAID,4841,1320,0,TRUE,C.37,0,1320,0.0
1712154414257,Sweden,2022-35,GISAID,4841,1320,0,TRUE,P.1,0,1320,0.0
1712154414257,Sweden,2022-35,GISAID,4841,1320,0,TRUE,P.3,0,1320,0.0
1712154414257,Sweden,2022-35,GISAID,4841,1320,0,TRUE,XBB,0,1320,0.0
1712154414257,Sweden,2022-35,GISAID,4841,1320,0,TRUE,UNK,0,1320,0.0
1712154414257,Sweden,2022-36,GISAID,5026,1441,0,TRUE,Other,0,1441,0.0
1712154414257,Sweden,2022-36,GISAID,5026,1441,0,TRUE,XBB.1.5-like,0,1441,0.0
1712154414257,Sweden,2022-36,GISAID,5026,1441,0,TRUE,XBB.1.5-like+F456L,0,1441,0.0
1712154414257,Sweden,2022-36,GISAID,5026,1441,0,TRUE,B.1.351,0,1441,0.0
1712154414257,Sweden,2022-36,GISAID,5026,1441,0,TRUE,B.1.617.2,0,1441,0.0
1712154414257,Sweden,2022-36,GISAID,5026,1441,0,TRUE,B.1.1.529,0,1441,0.0
1712154414257,Sweden,2022-36,GISAID,5026,1441,0,TRUE,B.1.1.7,0,1441,0.0
1712154414257,Sweden,2022-36,GISAID,5026,1441,0,TRUE,B.1.427/B.1.429,0,1441,0.0
1712154414257,Sweden,2022-36,GISAID,5026,1441,0,TRUE,B.1.525,0,1441,0.0
1712154414257,Sweden,2022-36,GISAID,5026,1441,0,TRUE,B.1.621,0,1441,0.0
1712154414257,Sweden,2022-36,GISAID,5026,1441,0,TRUE,BA.1,0,1441,0.0
1712154414257,Sweden,2022-36,GISAID,5026,1441,0,TRUE,BA.2,6,1441,0.4
1712154414257,Sweden,2022-36,GISAID,5026,1441,0,TRUE,BA.2.75,5,1441,0.3
1712154414257,Sweden,2022-36,GISAID,5026,1441,0,TRUE,BA.2.86,0,1441,0.0
1712154414257,Sweden,2022-36,GISAID,5026,1441,0,TRUE,BA.4,65,1441,4.5
1712154414257,Sweden,2022-36,GISAID,5026,1441,0,TRUE,BA.5,1360,1441,94.4
1712154414257,Sweden,2022-36,GISAID,5026,1441,0,TRUE,BQ.1,5,1441,0.3
1712154414257,Sweden,2022-36,GISAID,5026,1441,0,TRUE,C.37,0,1441,0.0
1712154414257,Sweden,2022-36,GISAID,5026,1441,0,TRUE,P.1,0,1441,0.0
1712154414257,Sweden,2022-36,GISAID,5026,1441,0,TRUE,P.3,0,1441,0.0
1712154414257,Sweden,2022-36,GISAID,5026,1441,0,TRUE,XBB,0,1441,0.0
1712154414257,Sweden,2022-36,GISAID,5026,1441,0,TRUE,UNK,0,1441,0.0
1712154414257,Sweden,2022-37,GISAID,5096,1518,0,TRUE,Other,3,1518,0.2
1712154414257,Sweden,2022-37,GISAID,5096,1518,0,TRUE,XBB.1.5-like,0,1518,0.0
1712154414257,Sweden,2022-37,GISAID,5096,1518,0,TRUE,XBB.1.5-like+F456L,0,1518,0.0
1712154414257,Sweden,2022-37,GISAID,5096,1518,0,TRUE,B.1.351,0,1518,0.0
1712154414257,Sweden,2022-37,GISAID,5096,1518,0,TRUE,B.1.617.2,0,1518,0.0
1712154414257,Sweden,2022-37,GISAID,5096,1518,0,TRUE,B.1.1.529,0,1518,0.0
1712154414257,Sweden,2022-37,GISAID,5096,1518,0,TRUE,B.1.1.7,0,1518,0.0
1712154414257,Sweden,2022-37,GISAID,5096,1518,0,TRUE,B.1.427/B.1.429,0,1518,0.0
1712154414257,Sweden,2022-37,GISAID,5096,1518,0,TRUE,B.1.525,0,1518,0.0
1712154414257,Sweden,2022-37,GISAID,5096,1518,0,TRUE,B.1.621,0,1518,0.0
1712154414257,Sweden,2022-37,GISAID,5096,1518,0,TRUE,BA.1,0,1518,0.0
1712154414257,Sweden,2022-37,GISAID,5096,1518,0,TRUE,BA.2,8,1518,0.5
1712154414257,Sweden,2022-37,GISAID,5096,1518,0,TRUE,BA.2.75,3,1518,0.2
1712154414257,Sweden,2022-37,GISAID,5096,1518,0,TRUE,BA.2.86,0,1518,0.0
1712154414257,Sweden,2022-37,GISAID,5096,1518,0,TRUE,BA.4,52,1518,3.4
1712154414257,Sweden,2022-37,GISAID,5096,1518,0,TRUE,BA.5,1438,1518,94.7
1712154414257,Sweden,2022-37,GISAID,5096,1518,0,TRUE,BQ.1,13,1518,0.9
1712154414257,Sweden,2022-37,GISAID,5096,1518,0,TRUE,C.37,0,1518,0.0
1712154414257,Sweden,2022-37,GISAID,5096,1518,0,TRUE,P.1,0,1518,0.0
1712154414257,Sweden,2022-37,GISAID,5096,1518,0,TRUE,P.3,0,1518,0.0
1712154414257,Sweden,2022-37,GISAID,5096,1518,0,TRUE,XBB,1,1518,0.1
1712154414257,Sweden,2022-37,GISAID,5096,1518,0,TRUE,UNK,0,1518,0.0
1712154414257,Sweden,2022-38,GISAID,4961,1274,0,TRUE,Other,1,1274,0.1
1712154414257,Sweden,2022-38,GISAID,4961,1274,0,TRUE,XBB.1.5-like,0,1274,0.0
1712154414257,Sweden,2022-38,GISAID,4961,1274,0,TRUE,XBB.1.5-like+F456L,0,1274,0.0
1712154414257,Sweden,2022-38,GISAID,4961,1274,0,TRUE,B.1.351,0,1274,0.0
1712154414257,Sweden,2022-38,GISAID,4961,1274,0,TRUE,B.1.617.2,0,1274,0.0
1712154414257,Sweden,2022-38,GISAID,4961,1274,0,TRUE,B.1.1.529,0,1274,0.0
1712154414257,Sweden,2022-38,GISAID,4961,1274,0,TRUE,B.1.1.7,0,1274,0.0
1712154414257,Sweden,2022-38,GISAID,4961,1274,0,TRUE,B.1.427/B.1.429,0,1274,0.0
1712154414257,Sweden,2022-38,GISAID,4961,1274,0,TRUE,B.1.525,0,1274,0.0
1712154414257,Sweden,2022-38,GISAID,4961,1274,0,TRUE,B.1.621,0,1274,0.0
1712154414257,Sweden,2022-38,GISAID,4961,1274,0,TRUE,BA.1,0,1274,0.0
1712154414257,Sweden,2022-38,GISAID,4961,1274,0,TRUE,BA.2,2,1274,0.2
1712154414257,Sweden,2022-38,GISAID,4961,1274,0,TRUE,BA.2.75,5,1274,0.4
1712154414257,Sweden,2022-38,GISAID,4961,1274,0,TRUE,BA.2.86,0,1274,0.0
1712154414257,Sweden,2022-38,GISAID,4961,1274,0,TRUE,BA.4,46,1274,3.6
1712154414257,Sweden,2022-38,GISAID,4961,1274,0,TRUE,BA.5,1211,1274,95.1
1712154414257,Sweden,2022-38,GISAID,4961,1274,0,TRUE,BQ.1,6,1274,0.5
1712154414257,Sweden,2022-38,GISAID,4961,1274,0,TRUE,C.37,0,1274,0.0
1712154414257,Sweden,2022-38,GISAID,4961,1274,0,TRUE,P.1,0,1274,0.0
1712154414257,Sweden,2022-38,GISAID,4961,1274,0,TRUE,P.3,0,1274,0.0
1712154414257,Sweden,2022-38,GISAID,4961,1274,0,TRUE,XBB,3,1274,0.2
1712154414257,Sweden,2022-38,GISAID,4961,1274,0,TRUE,UNK,0,1274,0.0
1712154414257,Sweden,2022-39,GISAID,13529,1377,0,TRUE,Other,5,1377,0.4
1712154414257,Sweden,2022-39,GISAID,13529,1377,0,TRUE,XBB.1.5-like,0,1377,0.0
1712154414257,Sweden,2022-39,GISAID,13529,1377,0,TRUE,XBB.1.5-like+F456L,0,1377,0.0
1712154414257,Sweden,2022-39,GISAID,13529,1377,0,TRUE,B.1.351,0,1377,0.0
1712154414257,Sweden,2022-39,GISAID,13529,1377,0,TRUE,B.1.617.2,0,1377,0.0
1712154414257,Sweden,2022-39,GISAID,13529,1377,0,TRUE,B.1.1.529,0,1377,0.0
1712154414257,Sweden,2022-39,GISAID,13529,1377,0,TRUE,B.1.1.7,0,1377,0.0
1712154414257,Sweden,2022-39,GISAID,13529,1377,0,TRUE,B.1.427/B.1.429,0,1377,0.0
1712154414257,Sweden,2022-39,GISAID,13529,1377,0,TRUE,B.1.525,0,1377,0.0
1712154414257,Sweden,2022-39,GISAID,13529,1377,0,TRUE,B.1.621,0,1377,0.0
1712154414257,Sweden,2022-39,GISAID,13529,1377,0,TRUE,BA.1,0,1377,0.0
1712154414257,Sweden,2022-39,GISAID,13529,1377,0,TRUE,BA.2,3,1377,0.2
1712154414257,Sweden,2022-39,GISAID,13529,1377,0,TRUE,BA.2.75,13,1377,0.9
1712154414257,Sweden,2022-39,GISAID,13529,1377,0,TRUE,BA.2.86,0,1377,0.0
1712154414257,Sweden,2022-39,GISAID,13529,1377,0,TRUE,BA.4,57,1377,4.1
1712154414257,Sweden,2022-39,GISAID,13529,1377,0,TRUE,BA.5,1264,1377,91.8
1712154414257,Sweden,2022-39,GISAID,13529,1377,0,TRUE,BQ.1,35,1377,2.5
1712154414257,Sweden,2022-39,GISAID,13529,1377,0,TRUE,C.37,0,1377,0.0
1712154414257,Sweden,2022-39,GISAID,13529,1377,0,TRUE,P.1,0,1377,0.0
1712154414257,Sweden,2022-39,GISAID,13529,1377,0,TRUE,P.3,0,1377,0.0
1712154414257,Sweden,2022-39,GISAID,13529,1377,0,TRUE,XBB,0,1377,0.0
1712154414257,Sweden,2022-39,GISAID,13529,1377,0,TRUE,UNK,0,1377,0.0
1712154414257,Sweden,2022-40,GISAID,4000,1410,0,TRUE,Other,2,1410,0.1
1712154414257,Sweden,2022-40,GISAID,4000,1410,0,TRUE,XBB.1.5-like,0,1410,0.0
1712154414257,Sweden,2022-40,GISAID,4000,1410,0,TRUE,XBB.1.5-like+F456L,0,1410,0.0
1712154414257,Sweden,2022-40,GISAID,4000,1410,0,TRUE,B.1.351,0,1410,0.0
1712154414257,Sweden,2022-40,GISAID,4000,1410,0,TRUE,B.1.617.2,0,1410,0.0
1712154414257,Sweden,2022-40,GISAID,4000,1410,0,TRUE,B.1.1.529,0,1410,0.0
1712154414257,Sweden,2022-40,GISAID,4000,1410,0,TRUE,B.1.1.7,0,1410,0.0
1712154414257,Sweden,2022-40,GISAID,4000,1410,0,TRUE,B.1.427/B.1.429,0,1410,0.0
1712154414257,Sweden,2022-40,GISAID,4000,1410,0,TRUE,B.1.525,0,1410,0.0
1712154414257,Sweden,2022-40,GISAID,4000,1410,0,TRUE,B.1.621,0,1410,0.0
1712154414257,Sweden,2022-40,GISAID,4000,1410,0,TRUE,BA.1,0,1410,0.0
1712154414257,Sweden,2022-40,GISAID,4000,1410,0,TRUE,BA.2,7,1410,0.5
1712154414257,Sweden,2022-40,GISAID,4000,1410,0,TRUE,BA.2.75,19,1410,1.3
1712154414257,Sweden,2022-40,GISAID,4000,1410,0,TRUE,BA.2.86,0,1410,0.0
1712154414257,Sweden,2022-40,GISAID,4000,1410,0,TRUE,BA.4,60,1410,4.3
1712154414257,Sweden,2022-40,GISAID,4000,1410,0,TRUE,BA.5,1247,1410,88.4
1712154414257,Sweden,2022-40,GISAID,4000,1410,0,TRUE,BQ.1,71,1410,5.0
1712154414257,Sweden,2022-40,GISAID,4000,1410,0,TRUE,C.37,0,1410,0.0
1712154414257,Sweden,2022-40,GISAID,4000,1410,0,TRUE,P.1,0,1410,0.0
1712154414257,Sweden,2022-40,GISAID,4000,1410,0,TRUE,P.3,0,1410,0.0
1712154414257,Sweden,2022-40,GISAID,4000,1410,0,TRUE,XBB,4,1410,0.3
1712154414257,Sweden,2022-40,GISAID,4000,1410,0,TRUE,UNK,0,1410,0.0
1712154414257,Sweden,2022-41,GISAID,3404,1345,0,TRUE,Other,4,1345,0.3
1712154414257,Sweden,2022-41,GISAID,3404,1345,0,TRUE,XBB.1.5-like,0,1345,0.0
1712154414257,Sweden,2022-41,GISAID,3404,1345,0,TRUE,XBB.1.5-like+F456L,0,1345,0.0
1712154414257,Sweden,2022-41,GISAID,3404,1345,0,TRUE,B.1.351,0,1345,0.0
1712154414257,Sweden,2022-41,GISAID,3404,1345,0,TRUE,B.1.617.2,0,1345,0.0
1712154414257,Sweden,2022-41,GISAID,3404,1345,0,TRUE,B.1.1.529,0,1345,0.0
1712154414257,Sweden,2022-41,GISAID,3404,1345,0,TRUE,B.1.1.7,0,1345,0.0
1712154414257,Sweden,2022-41,GISAID,3404,1345,0,TRUE,B.1.427/B.1.429,0,1345,0.0
1712154414257,Sweden,2022-41,GISAID,3404,1345,0,TRUE,B.1.525,0,1345,0.0
1712154414257,Sweden,2022-41,GISAID,3404,1345,0,TRUE,B.1.621,0,1345,0.0
1712154414257,Sweden,2022-41,GISAID,3404,1345,0,TRUE,BA.1,0,1345,0.0
1712154414257,Sweden,2022-41,GISAID,3404,1345,0,TRUE,BA.2,7,1345,0.5
1712154414257,Sweden,2022-41,GISAID,3404,1345,0,TRUE,BA.2.75,26,1345,1.9
1712154414257,Sweden,2022-41,GISAID,3404,1345,0,TRUE,BA.2.86,0,1345,0.0
1712154414257,Sweden,2022-41,GISAID,3404,1345,0,TRUE,BA.4,62,1345,4.6
1712154414257,Sweden,2022-41,GISAID,3404,1345,0,TRUE,BA.5,1143,1345,85.0
1712154414257,Sweden,2022-41,GISAID,3404,1345,0,TRUE,BQ.1,95,1345,7.1
1712154414257,Sweden,2022-41,GISAID,3404,1345,0,TRUE,C.37,0,1345,0.0
1712154414257,Sweden,2022-41,GISAID,3404,1345,0,TRUE,P.1,0,1345,0.0
1712154414257,Sweden,2022-41,GISAID,3404,1345,0,TRUE,P.3,0,1345,0.0
1712154414257,Sweden,2022-41,GISAID,3404,1345,0,TRUE,XBB,8,1345,0.6
1712154414257,Sweden,2022-41,GISAID,3404,1345,0,TRUE,UNK,0,1345,0.0
1712154414257,Sweden,2022-42,GISAID,3275,1308,0,TRUE,Other,2,1308,0.2
1712154414257,Sweden,2022-42,GISAID,3275,1308,0,TRUE,XBB.1.5-like,0,1308,0.0
1712154414257,Sweden,2022-42,GISAID,3275,1308,0,TRUE,XBB.1.5-like+F456L,0,1308,0.0
1712154414257,Sweden,2022-42,GISAID,3275,1308,0,TRUE,B.1.351,0,1308,0.0
1712154414257,Sweden,2022-42,GISAID,3275,1308,0,TRUE,B.1.617.2,0,1308,0.0
1712154414257,Sweden,2022-42,GISAID,3275,1308,0,TRUE,B.1.1.529,0,1308,0.0
1712154414257,Sweden,2022-42,GISAID,3275,1308,0,TRUE,B.1.1.7,0,1308,0.0
1712154414257,Sweden,2022-42,GISAID,3275,1308,0,TRUE,B.1.427/B.1.429,0,1308,0.0
1712154414257,Sweden,2022-42,GISAID,3275,1308,0,TRUE,B.1.525,0,1308,0.0
1712154414257,Sweden,2022-42,GISAID,3275,1308,0,TRUE,B.1.621,0,1308,0.0
1712154414257,Sweden,2022-42,GISAID,3275,1308,0,TRUE,BA.1,0,1308,0.0
1712154414257,Sweden,2022-42,GISAID,3275,1308,0,TRUE,BA.2,5,1308,0.4
1712154414257,Sweden,2022-42,GISAID,3275,1308,0,TRUE,BA.2.75,22,1308,1.7
1712154414257,Sweden,2022-42,GISAID,3275,1308,0,TRUE,BA.2.86,0,1308,0.0
1712154414257,Sweden,2022-42,GISAID,3275,1308,0,TRUE,BA.4,44,1308,3.4
1712154414257,Sweden,2022-42,GISAID,3275,1308,0,TRUE,BA.5,1076,1308,82.3
1712154414257,Sweden,2022-42,GISAID,3275,1308,0,TRUE,BQ.1,156,1308,11.9
1712154414257,Sweden,2022-42,GISAID,3275,1308,0,TRUE,C.37,0,1308,0.0
1712154414257,Sweden,2022-42,GISAID,3275,1308,0,TRUE,P.1,0,1308,0.0
1712154414257,Sweden,2022-42,GISAID,3275,1308,0,TRUE,P.3,0,1308,0.0
1712154414257,Sweden,2022-42,GISAID,3275,1308,0,TRUE,XBB,3,1308,0.2
1712154414257,Sweden,2022-42,GISAID,3275,1308,0,TRUE,UNK,0,1308,0.0
1712154414257,Sweden,2022-43,GISAID,3496,1408,0,TRUE,Other,5,1408,0.4
1712154414257,Sweden,2022-43,GISAID,3496,1408,0,TRUE,XBB.1.5-like,0,1408,0.0
1712154414257,Sweden,2022-43,GISAID,3496,1408,0,TRUE,XBB.1.5-like+F456L,0,1408,0.0
1712154414257,Sweden,2022-43,GISAID,3496,1408,0,TRUE,B.1.351,0,1408,0.0
1712154414257,Sweden,2022-43,GISAID,3496,1408,0,TRUE,B.1.617.2,0,1408,0.0
1712154414257,Sweden,2022-43,GISAID,3496,1408,0,TRUE,B.1.1.529,0,1408,0.0
1712154414257,Sweden,2022-43,GISAID,3496,1408,0,TRUE,B.1.1.7,0,1408,0.0
1712154414257,Sweden,2022-43,GISAID,3496,1408,0,TRUE,B.1.427/B.1.429,0,1408,0.0
1712154414257,Sweden,2022-43,GISAID,3496,1408,0,TRUE,B.1.525,0,1408,0.0
1712154414257,Sweden,2022-43,GISAID,3496,1408,0,TRUE,B.1.621,0,1408,0.0
1712154414257,Sweden,2022-43,GISAID,3496,1408,0,TRUE,BA.1,0,1408,0.0
1712154414257,Sweden,2022-43,GISAID,3496,1408,0,TRUE,BA.2,3,1408,0.2
1712154414257,Sweden,2022-43,GISAID,3496,1408,0,TRUE,BA.2.75,54,1408,3.8
1712154414257,Sweden,2022-43,GISAID,3496,1408,0,TRUE,BA.2.86,0,1408,0.0
1712154414257,Sweden,2022-43,GISAID,3496,1408,0,TRUE,BA.4,34,1408,2.4
1712154414257,Sweden,2022-43,GISAID,3496,1408,0,TRUE,BA.5,1035,1408,73.5
1712154414257,Sweden,2022-43,GISAID,3496,1408,0,TRUE,BQ.1,269,1408,19.1
1712154414257,Sweden,2022-43,GISAID,3496,1408,0,TRUE,C.37,0,1408,0.0
1712154414257,Sweden,2022-43,GISAID,3496,1408,0,TRUE,P.1,0,1408,0.0
1712154414257,Sweden,2022-43,GISAID,3496,1408,0,TRUE,P.3,0,1408,0.0
1712154414257,Sweden,2022-43,GISAID,3496,1408,0,TRUE,XBB,8,1408,0.6
1712154414257,Sweden,2022-43,GISAID,3496,1408,0,TRUE,UNK,0,1408,0.0
1712154414257,Sweden,2022-44,GISAID,3371,1324,0,TRUE,Other,5,1324,0.4
1712154414257,Sweden,2022-44,GISAID,3371,1324,0,TRUE,XBB.1.5-like,0,1324,0.0
1712154414257,Sweden,2022-44,GISAID,3371,1324,0,TRUE,XBB.1.5-like+F456L,0,1324,0.0
1712154414257,Sweden,2022-44,GISAID,3371,1324,0,TRUE,B.1.351,0,1324,0.0
1712154414257,Sweden,2022-44,GISAID,3371,1324,0,TRUE,B.1.617.2,0,1324,0.0
1712154414257,Sweden,2022-44,GISAID,3371,1324,0,TRUE,B.1.1.529,0,1324,0.0
1712154414257,Sweden,2022-44,GISAID,3371,1324,0,TRUE,B.1.1.7,0,1324,0.0
1712154414257,Sweden,2022-44,GISAID,3371,1324,0,TRUE,B.1.427/B.1.429,0,1324,0.0
1712154414257,Sweden,2022-44,GISAID,3371,1324,0,TRUE,B.1.525,0,1324,0.0
1712154414257,Sweden,2022-44,GISAID,3371,1324,0,TRUE,B.1.621,0,1324,0.0
1712154414257,Sweden,2022-44,GISAID,3371,1324,0,TRUE,BA.1,0,1324,0.0
1712154414257,Sweden,2022-44,GISAID,3371,1324,0,TRUE,BA.2,3,1324,0.2
1712154414257,Sweden,2022-44,GISAID,3371,1324,0,TRUE,BA.2.75,39,1324,2.9
1712154414257,Sweden,2022-44,GISAID,3371,1324,0,TRUE,BA.2.86,0,1324,0.0
1712154414257,Sweden,2022-44,GISAID,3371,1324,0,TRUE,BA.4,23,1324,1.7
1712154414257,Sweden,2022-44,GISAID,3371,1324,0,TRUE,BA.5,899,1324,67.9
1712154414257,Sweden,2022-44,GISAID,3371,1324,0,TRUE,BQ.1,327,1324,24.7
1712154414257,Sweden,2022-44,GISAID,3371,1324,0,TRUE,C.37,0,1324,0.0
1712154414257,Sweden,2022-44,GISAID,3371,1324,0,TRUE,P.1,0,1324,0.0
1712154414257,Sweden,2022-44,GISAID,3371,1324,0,TRUE,P.3,0,1324,0.0
1712154414257,Sweden,2022-44,GISAID,3371,1324,0,TRUE,XBB,28,1324,2.1
1712154414257,Sweden,2022-44,GISAID,3371,1324,0,TRUE,UNK,0,1324,0.0
1712154414257,Sweden,2022-45,GISAID,3783,1407,0,TRUE,Other,4,1407,0.3
1712154414257,Sweden,2022-45,GISAID,3783,1407,0,TRUE,XBB.1.5-like,0,1407,0.0
1712154414257,Sweden,2022-45,GISAID,3783,1407,0,TRUE,XBB.1.5-like+F456L,0,1407,0.0
1712154414257,Sweden,2022-45,GISAID,3783,1407,0,TRUE,B.1.351,0,1407,0.0
1712154414257,Sweden,2022-45,GISAID,3783,1407,0,TRUE,B.1.617.2,0,1407,0.0
1712154414257,Sweden,2022-45,GISAID,3783,1407,0,TRUE,B.1.1.529,0,1407,0.0
1712154414257,Sweden,2022-45,GISAID,3783,1407,0,TRUE,B.1.1.7,0,1407,0.0
1712154414257,Sweden,2022-45,GISAID,3783,1407,0,TRUE,B.1.427/B.1.429,0,1407,0.0
1712154414257,Sweden,2022-45,GISAID,3783,1407,0,TRUE,B.1.525,0,1407,0.0
1712154414257,Sweden,2022-45,GISAID,3783,1407,0,TRUE,B.1.621,0,1407,0.0
1712154414257,Sweden,2022-45,GISAID,3783,1407,0,TRUE,BA.1,1,1407,0.1
1712154414257,Sweden,2022-45,GISAID,3783,1407,0,TRUE,BA.2,0,1407,0.0
1712154414257,Sweden,2022-45,GISAID,3783,1407,0,TRUE,BA.2.75,46,1407,3.3
1712154414257,Sweden,2022-45,GISAID,3783,1407,0,TRUE,BA.2.86,0,1407,0.0
1712154414257,Sweden,2022-45,GISAID,3783,1407,0,TRUE,BA.4,28,1407,2.0
1712154414257,Sweden,2022-45,GISAID,3783,1407,0,TRUE,BA.5,839,1407,59.6
1712154414257,Sweden,2022-45,GISAID,3783,1407,0,TRUE,BQ.1,433,1407,30.8
1712154414257,Sweden,2022-45,GISAID,3783,1407,0,TRUE,C.37,0,1407,0.0
1712154414257,Sweden,2022-45,GISAID,3783,1407,0,TRUE,P.1,0,1407,0.0
1712154414257,Sweden,2022-45,GISAID,3783,1407,0,TRUE,P.3,0,1407,0.0
1712154414257,Sweden,2022-45,GISAID,3783,1407,0,TRUE,XBB,56,1407,4.0
1712154414257,Sweden,2022-45,GISAID,3783,1407,0,TRUE,UNK,0,1407,0.0
1712154414257,Sweden,2022-46,GISAID,3678,1361,0,TRUE,Other,4,1361,0.3
1712154414257,Sweden,2022-46,GISAID,3678,1361,0,TRUE,XBB.1.5-like,0,1361,0.0
1712154414257,Sweden,2022-46,GISAID,3678,1361,0,TRUE,XBB.1.5-like+F456L,0,1361,0.0
1712154414257,Sweden,2022-46,GISAID,3678,1361,0,TRUE,B.1.351,0,1361,0.0
1712154414257,Sweden,2022-46,GISAID,3678,1361,0,TRUE,B.1.617.2,2,1361,0.1
