updated,country,yearWeek,source,newCases,numberSequenced,percentSequenced,validDenominator,variant,numberDetectionsVariant,numberSequencedKnownVariant,percentVariant
1712154414240,Norway,2020-45,GISAID,4045,107,0,TRUE,B.1.1.7,0,107,0.0
1712154414240,Norway,2020-45,GISAID,4045,107,0,TRUE,B.1.427/B.1.429,0,107,0.0
1712154414240,Norway,2020-45,GISAID,4045,107,0,TRUE,B.1.525,0,107,0.0
1712154414240,Norway,2020-45,GISAID,4045,107,0,TRUE,B.1.621,0,107,0.0
1712154414240,Norway,2020-45,GISAID,4045,107,0,TRUE,BA.1,0,107,0.0
1712154414240,Norway,2020-45,GISAID,4045,107,0,TRUE,BA.2,0,107,0.0
1712154414240,Norway,2020-45,GISAID,4045,107,0,TRUE,BA.2.75,0,107,0.0
1712154414240,Norway,2020-45,GISAID,4045,107,0,TRUE,BA.2.86,0,107,0.0
1712154414240,Norway,2020-45,GISAID,4045,107,0,TRUE,BA.4,0,107,0.0
1712154414240,Norway,2020-45,GISAID,4045,107,0,TRUE,BA.5,0,107,0.0
1712154414240,Norway,2020-45,GISAID,4045,107,0,TRUE,BQ.1,0,107,0.0
1712154414240,Norway,2020-45,GISAID,4045,107,0,TRUE,C.37,0,107,0.0
1712154414240,Norway,2020-45,GISAID,4045,107,0,TRUE,P.1,0,107,0.0
1712154414240,Norway,2020-45,GISAID,4045,107,0,TRUE,P.3,0,107,0.0
1712154414240,Norway,2020-45,GISAID,4045,107,0,TRUE,XBB,0,107,0.0
1712154414240,Norway,2020-45,GISAID,4045,107,0,TRUE,UNK,0,107,0.0
1712154414240,Norway,2020-46,GISAID,4090,81,0,TRUE,Other,81,81,100.0
1712154414240,Norway,2020-46,GISAID,4090,81,0,TRUE,XBB.1.5-like,0,81,0.0
1712154414240,Norway,2020-46,GISAID,4090,81,0,TRUE,XBB.1.5-like+F456L,0,81,0.0
1712154414240,Norway,2020-46,GISAID,4090,81,0,TRUE,B.1.351,0,81,0.0
1712154414240,Norway,2020-46,GISAID,4090,81,0,TRUE,B.1.617.2,0,81,0.0
1712154414240,Norway,2020-46,GISAID,4090,81,0,TRUE,B.1.1.529,0,81,0.0
1712154414240,Norway,2020-46,GISAID,4090,81,0,TRUE,B.1.1.7,0,81,0.0
1712154414240,Norway,2020-46,GISAID,4090,81,0,TRUE,B.1.427/B.1.429,0,81,0.0
1712154414240,Norway,2020-46,GISAID,4090,81,0,TRUE,B.1.525,0,81,0.0
1712154414240,Norway,2020-46,GISAID,4090,81,0,TRUE,B.1.621,0,81,0.0
1712154414240,Norway,2020-46,GISAID,4090,81,0,TRUE,BA.1,0,81,0.0
1712154414240,Norway,2020-46,GISAID,4090,81,0,TRUE,BA.2,0,81,0.0
1712154414240,Norway,2020-46,GISAID,4090,81,0,TRUE,BA.2.75,0,81,0.0
1712154414240,Norway,2020-46,GISAID,4090,81,0,TRUE,BA.2.86,0,81,0.0
1712154414240,Norway,2020-46,GISAID,4090,81,0,TRUE,BA.4,0,81,0.0
1712154414240,Norway,2020-46,GISAID,4090,81,0,TRUE,BA.5,0,81,0.0
1712154414240,Norway,2020-46,GISAID,4090,81,0,TRUE,BQ.1,0,81,0.0
1712154414240,Norway,2020-46,GISAID,4090,81,0,TRUE,C.37,0,81,0.0
1712154414240,Norway,2020-46,GISAID,4090,81,0,TRUE,P.1,0,81,0.0
1712154414240,Norway,2020-46,GISAID,4090,81,0,TRUE,P.3,0,81,0.0
1712154414240,Norway,2020-46,GISAID,4090,81,0,TRUE,XBB,0,81,0.0
1712154414240,Norway,2020-46,GISAID,4090,81,0,TRUE,UNK,0,81,0.0
1712154414240,Norway,2020-47,GISAID,3659,82,0,TRUE,Other,82,82,100.0
1712154414240,Norway,2020-47,GISAID,3659,82,0,TRUE,XBB.1.5-like,0,82,0.0
1712154414240,Norway,2020-47,GISAID,3659,82,0,TRUE,XBB.1.5-like+F456L,0,82,0.0
1712154414240,Norway,2020-47,GISAID,3659,82,0,TRUE,B.1.351,0,82,0.0
1712154414240,Norway,2020-47,GISAID,3659,82,0,TRUE,B.1.617.2,0,82,0.0
1712154414240,Norway,2020-47,GISAID,3659,82,0,TRUE,B.1.1.529,0,82,0.0
1712154414240,Norway,2020-47,GISAID,3659,82,0,TRUE,B.1.1.7,0,82,0.0
1712154414240,Norway,2020-47,GISAID,3659,82,0,TRUE,B.1.427/B.1.429,0,82,0.0
1712154414240,Norway,2020-47,GISAID,3659,82,0,TRUE,B.1.525,0,82,0.0
1712154414240,Norway,2020-47,GISAID,3659,82,0,TRUE,B.1.621,0,82,0.0
1712154414240,Norway,2020-47,GISAID,3659,82,0,TRUE,BA.1,0,82,0.0
1712154414240,Norway,2020-47,GISAID,3659,82,0,TRUE,BA.2,0,82,0.0
1712154414240,Norway,2020-47,GISAID,3659,82,0,TRUE,BA.2.75,0,82,0.0
1712154414240,Norway,2020-47,GISAID,3659,82,0,TRUE,BA.2.86,0,82,0.0
1712154414240,Norway,2020-47,GISAID,3659,82,0,TRUE,BA.4,0,82,0.0
1712154414240,Norway,2020-47,GISAID,3659,82,0,TRUE,BA.5,0,82,0.0
1712154414240,Norway,2020-47,GISAID,3659,82,0,TRUE,BQ.1,0,82,0.0
1712154414240,Norway,2020-47,GISAID,3659,82,0,TRUE,C.37,0,82,0.0
1712154414240,Norway,2020-47,GISAID,3659,82,0,TRUE,P.1,0,82,0.0
1712154414240,Norway,2020-47,GISAID,3659,82,0,TRUE,P.3,0,82,0.0
1712154414240,Norway,2020-47,GISAID,3659,82,0,TRUE,XBB,0,82,0.0
1712154414240,Norway,2020-47,GISAID,3659,82,0,TRUE,UNK,0,82,0.0
1712154414240,Norway,2020-48,GISAID,2926,82,0,TRUE,Other,82,82,100.0
1712154414240,Norway,2020-48,GISAID,2926,82,0,TRUE,XBB.1.5-like,0,82,0.0
1712154414240,Norway,2020-48,GISAID,2926,82,0,TRUE,XBB.1.5-like+F456L,0,82,0.0
1712154414240,Norway,2020-48,GISAID,2926,82,0,TRUE,B.1.351,0,82,0.0
1712154414240,Norway,2020-48,GISAID,2926,82,0,TRUE,B.1.617.2,0,82,0.0
1712154414240,Norway,2020-48,GISAID,2926,82,0,TRUE,B.1.1.529,0,82,0.0
1712154414240,Norway,2020-48,GISAID,2926,82,0,TRUE,B.1.1.7,0,82,0.0
1712154414240,Norway,2020-48,GISAID,2926,82,0,TRUE,B.1.427/B.1.429,0,82,0.0
1712154414240,Norway,2020-48,GISAID,2926,82,0,TRUE,B.1.525,0,82,0.0
1712154414240,Norway,2020-48,GISAID,2926,82,0,TRUE,B.1.621,0,82,0.0
1712154414240,Norway,2020-48,GISAID,2926,82,0,TRUE,BA.1,0,82,0.0
1712154414240,Norway,2020-48,GISAID,2926,82,0,TRUE,BA.2,0,82,0.0
1712154414240,Norway,2020-48,GISAID,2926,82,0,TRUE,BA.2.75,0,82,0.0
1712154414240,Norway,2020-48,GISAID,2926,82,0,TRUE,BA.2.86,0,82,0.0
1712154414240,Norway,2020-48,GISAID,2926,82,0,TRUE,BA.4,0,82,0.0
1712154414240,Norway,2020-48,GISAID,2926,82,0,TRUE,BA.5,0,82,0.0
1712154414240,Norway,2020-48,GISAID,2926,82,0,TRUE,BQ.1,0,82,0.0
1712154414240,Norway,2020-48,GISAID,2926,82,0,TRUE,C.37,0,82,0.0
1712154414240,Norway,2020-48,GISAID,2926,82,0,TRUE,P.1,0,82,0.0
1712154414240,Norway,2020-48,GISAID,2926,82,0,TRUE,P.3,0,82,0.0
1712154414240,Norway,2020-48,GISAID,2926,82,0,TRUE,XBB,0,82,0.0
1712154414240,Norway,2020-48,GISAID,2926,82,0,TRUE,UNK,0,82,0.0
1712154414240,Norway,2020-49,GISAID,2526,106,0,TRUE,Other,106,106,100.0
1712154414240,Norway,2020-49,GISAID,2526,106,0,TRUE,XBB.1.5-like,0,106,0.0
1712154414240,Norway,2020-49,GISAID,2526,106,0,TRUE,XBB.1.5-like+F456L,0,106,0.0
1712154414240,Norway,2020-49,GISAID,2526,106,0,TRUE,B.1.351,0,106,0.0
1712154414240,Norway,2020-49,GISAID,2526,106,0,TRUE,B.1.617.2,0,106,0.0
1712154414240,Norway,2020-49,GISAID,2526,106,0,TRUE,B.1.1.529,0,106,0.0
1712154414240,Norway,2020-49,GISAID,2526,106,0,TRUE,B.1.1.7,0,106,0.0
1712154414240,Norway,2020-49,GISAID,2526,106,0,TRUE,B.1.427/B.1.429,0,106,0.0
1712154414240,Norway,2020-49,GISAID,2526,106,0,TRUE,B.1.525,0,106,0.0
1712154414240,Norway,2020-49,GISAID,2526,106,0,TRUE,B.1.621,0,106,0.0
1712154414240,Norway,2020-49,GISAID,2526,106,0,TRUE,BA.1,0,106,0.0
1712154414240,Norway,2020-49,GISAID,2526,106,0,TRUE,BA.2,0,106,0.0
1712154414240,Norway,2020-49,GISAID,2526,106,0,TRUE,BA.2.75,0,106,0.0
1712154414240,Norway,2020-49,GISAID,2526,106,0,TRUE,BA.2.86,0,106,0.0
1712154414240,Norway,2020-49,GISAID,2526,106,0,TRUE,BA.4,0,106,0.0
1712154414240,Norway,2020-49,GISAID,2526,106,0,TRUE,BA.5,0,106,0.0
1712154414240,Norway,2020-49,GISAID,2526,106,0,TRUE,BQ.1,0,106,0.0
1712154414240,Norway,2020-49,GISAID,2526,106,0,TRUE,C.37,0,106,0.0
1712154414240,Norway,2020-49,GISAID,2526,106,0,TRUE,P.1,0,106,0.0
1712154414240,Norway,2020-49,GISAID,2526,106,0,TRUE,P.3,0,106,0.0
1712154414240,Norway,2020-49,GISAID,2526,106,0,TRUE,XBB,0,106,0.0
1712154414240,Norway,2020-49,GISAID,2526,106,0,TRUE,UNK,0,106,0.0
1712154414240,Norway,2020-50,GISAID,2723,125,0,TRUE,Other,122,125,97.6
1712154414240,Norway,2020-50,GISAID,2723,125,0,TRUE,XBB.1.5-like,0,125,0.0
1712154414240,Norway,2020-50,GISAID,2723,125,0,TRUE,XBB.1.5-like+F456L,0,125,0.0
1712154414240,Norway,2020-50,GISAID,2723,125,0,TRUE,B.1.351,0,125,0.0
1712154414240,Norway,2020-50,GISAID,2723,125,0,TRUE,B.1.617.2,0,125,0.0
1712154414240,Norway,2020-50,GISAID,2723,125,0,TRUE,B.1.1.529,0,125,0.0
1712154414240,Norway,2020-50,GISAID,2723,125,0,TRUE,B.1.1.7,3,125,2.4
1712154414240,Norway,2020-50,GISAID,2723,125,0,TRUE,B.1.427/B.1.429,0,125,0.0
1712154414240,Norway,2020-50,GISAID,2723,125,0,TRUE,B.1.525,0,125,0.0
1712154414240,Norway,2020-50,GISAID,2723,125,0,TRUE,B.1.621,0,125,0.0
1712154414240,Norway,2020-50,GISAID,2723,125,0,TRUE,BA.1,0,125,0.0
1712154414240,Norway,2020-50,GISAID,2723,125,0,TRUE,BA.2,0,125,0.0
1712154414240,Norway,2020-50,GISAID,2723,125,0,TRUE,BA.2.75,0,125,0.0
1712154414240,Norway,2020-50,GISAID,2723,125,0,TRUE,BA.2.86,0,125,0.0
1712154414240,Norway,2020-50,GISAID,2723,125,0,TRUE,BA.4,0,125,0.0
1712154414240,Norway,2020-50,GISAID,2723,125,0,TRUE,BA.5,0,125,0.0
1712154414240,Norway,2020-50,GISAID,2723,125,0,TRUE,BQ.1,0,125,0.0
1712154414240,Norway,2020-50,GISAID,2723,125,0,TRUE,C.37,0,125,0.0
1712154414240,Norway,2020-50,GISAID,2723,125,0,TRUE,P.1,0,125,0.0
1712154414240,Norway,2020-50,GISAID,2723,125,0,TRUE,P.3,0,125,0.0
1712154414240,Norway,2020-50,GISAID,2723,125,0,TRUE,XBB,0,125,0.0
1712154414240,Norway,2020-50,GISAID,2723,125,0,TRUE,UNK,0,125,0.0
1712154414240,Norway,2020-51,GISAID,2948,154,0,TRUE,Other,140,154,90.9
1712154414240,Norway,2020-51,GISAID,2948,154,0,TRUE,XBB.1.5-like,0,154,0.0
1712154414240,Norway,2020-51,GISAID,2948,154,0,TRUE,XBB.1.5-like+F456L,0,154,0.0
1712154414240,Norway,2020-51,GISAID,2948,154,0,TRUE,B.1.351,0,154,0.0
1712154414240,Norway,2020-51,GISAID,2948,154,0,TRUE,B.1.617.2,0,154,0.0
1712154414240,Norway,2020-51,GISAID,2948,154,0,TRUE,B.1.1.529,0,154,0.0
1712154414240,Norway,2020-51,GISAID,2948,154,0,TRUE,B.1.1.7,13,154,8.4
1712154414240,Norway,2020-51,GISAID,2948,154,0,TRUE,B.1.427/B.1.429,1,154,0.6
1712154414240,Norway,2020-51,GISAID,2948,154,0,TRUE,B.1.525,0,154,0.0
1712154414240,Norway,2020-51,GISAID,2948,154,0,TRUE,B.1.621,0,154,0.0
1712154414240,Norway,2020-51,GISAID,2948,154,0,TRUE,BA.1,0,154,0.0
1712154414240,Norway,2020-51,GISAID,2948,154,0,TRUE,BA.2,0,154,0.0
1712154414240,Norway,2020-51,GISAID,2948,154,0,TRUE,BA.2.75,0,154,0.0
1712154414240,Norway,2020-51,GISAID,2948,154,0,TRUE,BA.2.86,0,154,0.0
1712154414240,Norway,2020-51,GISAID,2948,154,0,TRUE,BA.4,0,154,0.0
1712154414240,Norway,2020-51,GISAID,2948,154,0,TRUE,BA.5,0,154,0.0
1712154414240,Norway,2020-51,GISAID,2948,154,0,TRUE,BQ.1,0,154,0.0
1712154414240,Norway,2020-51,GISAID,2948,154,0,TRUE,C.37,0,154,0.0
1712154414240,Norway,2020-51,GISAID,2948,154,0,TRUE,P.1,0,154,0.0
1712154414240,Norway,2020-51,GISAID,2948,154,0,TRUE,P.3,0,154,0.0
1712154414240,Norway,2020-51,GISAID,2948,154,0,TRUE,XBB,0,154,0.0
1712154414240,Norway,2020-51,GISAID,2948,154,0,TRUE,UNK,0,154,0.0
1712154414240,Norway,2020-52,GISAID,3244,137,0,TRUE,Other,123,137,89.8
1712154414240,Norway,2020-52,GISAID,3244,137,0,TRUE,XBB.1.5-like,0,137,0.0
1712154414240,Norway,2020-52,GISAID,3244,137,0,TRUE,XBB.1.5-like+F456L,0,137,0.0
1712154414240,Norway,2020-52,GISAID,3244,137,0,TRUE,B.1.351,1,137,0.7
1712154414240,Norway,2020-52,GISAID,3244,137,0,TRUE,B.1.617.2,0,137,0.0
1712154414240,Norway,2020-52,GISAID,3244,137,0,TRUE,B.1.1.529,0,137,0.0
1712154414240,Norway,2020-52,GISAID,3244,137,0,TRUE,B.1.1.7,13,137,9.5
1712154414240,Norway,2020-52,GISAID,3244,137,0,TRUE,B.1.427/B.1.429,0,137,0.0
1712154414240,Norway,2020-52,GISAID,3244,137,0,TRUE,B.1.525,0,137,0.0
1712154414240,Norway,2020-52,GISAID,3244,137,0,TRUE,B.1.621,0,137,0.0
1712154414240,Norway,2020-52,GISAID,3244,137,0,TRUE,BA.1,0,137,0.0
1712154414240,Norway,2020-52,GISAID,3244,137,0,TRUE,BA.2,0,137,0.0
1712154414240,Norway,2020-52,GISAID,3244,137,0,TRUE,BA.2.75,0,137,0.0
1712154414240,Norway,2020-52,GISAID,3244,137,0,TRUE,BA.2.86,0,137,0.0
1712154414240,Norway,2020-52,GISAID,3244,137,0,TRUE,BA.4,0,137,0.0
1712154414240,Norway,2020-52,GISAID,3244,137,0,TRUE,BA.5,0,137,0.0
1712154414240,Norway,2020-52,GISAID,3244,137,0,TRUE,BQ.1,0,137,0.0
1712154414240,Norway,2020-52,GISAID,3244,137,0,TRUE,C.37,0,137,0.0
1712154414240,Norway,2020-52,GISAID,3244,137,0,TRUE,P.1,0,137,0.0
1712154414240,Norway,2020-52,GISAID,3244,137,0,TRUE,P.3,0,137,0.0
1712154414240,Norway,2020-52,GISAID,3244,137,0,TRUE,XBB,0,137,0.0
1712154414240,Norway,2020-52,GISAID,3244,137,0,TRUE,UNK,0,137,0.0
1712154414240,Norway,2020-53,GISAID,3869,157,0,TRUE,Other,138,157,87.9
1712154414240,Norway,2020-53,GISAID,3869,157,0,TRUE,XBB.1.5-like,0,157,0.0
1712154414240,Norway,2020-53,GISAID,3869,157,0,TRUE,XBB.1.5-like+F456L,0,157,0.0
1712154414240,Norway,2020-53,GISAID,3869,157,0,TRUE,B.1.351,0,157,0.0
1712154414240,Norway,2020-53,GISAID,3869,157,0,TRUE,B.1.617.2,0,157,0.0
1712154414240,Norway,2020-53,GISAID,3869,157,0,TRUE,B.1.1.529,0,157,0.0
1712154414240,Norway,2020-53,GISAID,3869,157,0,TRUE,B.1.1.7,19,157,12.1
1712154414240,Norway,2020-53,GISAID,3869,157,0,TRUE,B.1.427/B.1.429,0,157,0.0
1712154414240,Norway,2020-53,GISAID,3869,157,0,TRUE,B.1.525,0,157,0.0
1712154414240,Norway,2020-53,GISAID,3869,157,0,TRUE,B.1.621,0,157,0.0
1712154414240,Norway,2020-53,GISAID,3869,157,0,TRUE,BA.1,0,157,0.0
1712154414240,Norway,2020-53,GISAID,3869,157,0,TRUE,BA.2,0,157,0.0
1712154414240,Norway,2020-53,GISAID,3869,157,0,TRUE,BA.2.75,0,157,0.0
1712154414240,Norway,2020-53,GISAID,3869,157,0,TRUE,BA.2.86,0,157,0.0
1712154414240,Norway,2020-53,GISAID,3869,157,0,TRUE,BA.4,0,157,0.0
1712154414240,Norway,2020-53,GISAID,3869,157,0,TRUE,BA.5,0,157,0.0
1712154414240,Norway,2020-53,GISAID,3869,157,0,TRUE,BQ.1,0,157,0.0
1712154414240,Norway,2020-53,GISAID,3869,157,0,TRUE,C.37,0,157,0.0
1712154414240,Norway,2020-53,GISAID,3869,157,0,TRUE,P.1,0,157,0.0
1712154414240,Norway,2020-53,GISAID,3869,157,0,TRUE,P.3,0,157,0.0
1712154414240,Norway,2020-53,GISAID,3869,157,0,TRUE,XBB,0,157,0.0
1712154414240,Norway,2020-53,GISAID,3869,157,0,TRUE,UNK,0,157,0.0
1712154414240,Norway,2021-01,GISAID,4682,275,0,TRUE,Other,243,275,88.4
1712154414240,Norway,2021-01,GISAID,4682,275,0,TRUE,XBB.1.5-like,0,275,0.0
1712154414240,Norway,2021-01,GISAID,4682,275,0,TRUE,XBB.1.5-like+F456L,0,275,0.0
1712154414240,Norway,2021-01,GISAID,4682,275,0,TRUE,B.1.351,1,275,0.4
1712154414240,Norway,2021-01,GISAID,4682,275,0,TRUE,B.1.617.2,0,275,0.0
1712154414240,Norway,2021-01,GISAID,4682,275,0,TRUE,B.1.1.529,0,275,0.0
1712154414240,Norway,2021-01,GISAID,4682,275,0,TRUE,B.1.1.7,30,275,10.9
1712154414240,Norway,2021-01,GISAID,4682,275,0,TRUE,B.1.427/B.1.429,0,275,0.0
1712154414240,Norway,2021-01,GISAID,4682,275,0,TRUE,B.1.525,0,275,0.0
1712154414240,Norway,2021-01,GISAID,4682,275,0,TRUE,B.1.621,0,275,0.0
1712154414240,Norway,2021-01,GISAID,4682,275,0,TRUE,BA.1,1,275,0.4
1712154414240,Norway,2021-01,GISAID,4682,275,0,TRUE,BA.2,0,275,0.0
1712154414240,Norway,2021-01,GISAID,4682,275,0,TRUE,BA.2.75,0,275,0.0
1712154414240,Norway,2021-01,GISAID,4682,275,0,TRUE,BA.2.86,0,275,0.0
1712154414240,Norway,2021-01,GISAID,4682,275,0,TRUE,BA.4,0,275,0.0
1712154414240,Norway,2021-01,GISAID,4682,275,0,TRUE,BA.5,0,275,0.0
1712154414240,Norway,2021-01,GISAID,4682,275,0,TRUE,BQ.1,0,275,0.0
1712154414240,Norway,2021-01,GISAID,4682,275,0,TRUE,C.37,0,275,0.0
1712154414240,Norway,2021-01,GISAID,4682,275,0,TRUE,P.1,0,275,0.0
1712154414240,Norway,2021-01,GISAID,4682,275,0,TRUE,P.3,0,275,0.0
1712154414240,Norway,2021-01,GISAID,4682,275,0,TRUE,XBB,0,275,0.0
1712154414240,Norway,2021-01,GISAID,4682,275,0,TRUE,UNK,0,275,0.0
1712154414240,Norway,2021-02,GISAID,3009,274,0,TRUE,Other,242,274,88.3
1712154414240,Norway,2021-02,GISAID,3009,274,0,TRUE,XBB.1.5-like,0,274,0.0
1712154414240,Norway,2021-02,GISAID,3009,274,0,TRUE,XBB.1.5-like+F456L,0,274,0.0
1712154414240,Norway,2021-02,GISAID,3009,274,0,TRUE,B.1.351,2,274,0.7
1712154414240,Norway,2021-02,GISAID,3009,274,0,TRUE,B.1.617.2,0,274,0.0
1712154414240,Norway,2021-02,GISAID,3009,274,0,TRUE,B.1.1.529,0,274,0.0
1712154414240,Norway,2021-02,GISAID,3009,274,0,TRUE,B.1.1.7,30,274,10.9
1712154414240,Norway,2021-02,GISAID,3009,274,0,TRUE,B.1.427/B.1.429,0,274,0.0
1712154414240,Norway,2021-02,GISAID,3009,274,0,TRUE,B.1.525,0,274,0.0
1712154414240,Norway,2021-02,GISAID,3009,274,0,TRUE,B.1.621,0,274,0.0
1712154414240,Norway,2021-02,GISAID,3009,274,0,TRUE,BA.1,0,274,0.0
1712154414240,Norway,2021-02,GISAID,3009,274,0,TRUE,BA.2,0,274,0.0
1712154414240,Norway,2021-02,GISAID,3009,274,0,TRUE,BA.2.75,0,274,0.0
1712154414240,Norway,2021-02,GISAID,3009,274,0,TRUE,BA.2.86,0,274,0.0
1712154414240,Norway,2021-02,GISAID,3009,274,0,TRUE,BA.4,0,274,0.0
1712154414240,Norway,2021-02,GISAID,3009,274,0,TRUE,BA.5,0,274,0.0
1712154414240,Norway,2021-02,GISAID,3009,274,0,TRUE,BQ.1,0,274,0.0
1712154414240,Norway,2021-02,GISAID,3009,274,0,TRUE,C.37,0,274,0.0
1712154414240,Norway,2021-02,GISAID,3009,274,0,TRUE,P.1,0,274,0.0
1712154414240,Norway,2021-02,GISAID,3009,274,0,TRUE,P.3,0,274,0.0
1712154414240,Norway,2021-02,GISAID,3009,274,0,TRUE,XBB,0,274,0.0
1712154414240,Norway,2021-02,GISAID,3009,274,0,TRUE,UNK,0,274,0.0
1712154414240,Norway,2021-03,GISAID,2222,488,0,TRUE,Other,420,488,86.1
1712154414240,Norway,2021-03,GISAID,2222,488,0,TRUE,XBB.1.5-like,0,488,0.0
1712154414240,Norway,2021-03,GISAID,2222,488,0,TRUE,XBB.1.5-like+F456L,0,488,0.0
1712154414240,Norway,2021-03,GISAID,2222,488,0,TRUE,B.1.351,0,488,0.0
1712154414240,Norway,2021-03,GISAID,2222,488,0,TRUE,B.1.617.2,0,488,0.0
1712154414240,Norway,2021-03,GISAID,2222,488,0,TRUE,B.1.1.529,0,488,0.0
1712154414240,Norway,2021-03,GISAID,2222,488,0,TRUE,B.1.1.7,66,488,13.5
1712154414240,Norway,2021-03,GISAID,2222,488,0,TRUE,B.1.427/B.1.429,0,488,0.0
1712154414240,Norway,2021-03,GISAID,2222,488,0,TRUE,B.1.525,2,488,0.4
1712154414240,Norway,2021-03,GISAID,2222,488,0,TRUE,B.1.621,0,488,0.0
1712154414240,Norway,2021-03,GISAID,2222,488,0,TRUE,BA.1,0,488,0.0
1712154414240,Norway,2021-03,GISAID,2222,488,0,TRUE,BA.2,0,488,0.0
1712154414240,Norway,2021-03,GISAID,2222,488,0,TRUE,BA.2.75,0,488,0.0
1712154414240,Norway,2021-03,GISAID,2222,488,0,TRUE,BA.2.86,0,488,0.0
1712154414240,Norway,2021-03,GISAID,2222,488,0,TRUE,BA.4,0,488,0.0
1712154414240,Norway,2021-03,GISAID,2222,488,0,TRUE,BA.5,0,488,0.0
1712154414240,Norway,2021-03,GISAID,2222,488,0,TRUE,BQ.1,0,488,0.0
1712154414240,Norway,2021-03,GISAID,2222,488,0,TRUE,C.37,0,488,0.0
1712154414240,Norway,2021-03,GISAID,2222,488,0,TRUE,P.1,0,488,0.0
1712154414240,Norway,2021-03,GISAID,2222,488,0,TRUE,P.3,0,488,0.0
1712154414240,Norway,2021-03,GISAID,2222,488,0,TRUE,XBB,0,488,0.0
1712154414240,Norway,2021-03,GISAID,2222,488,0,TRUE,UNK,0,488,0.0
1712154414240,Norway,2021-04,GISAID,1945,753,0,TRUE,Other,573,753,76.1
1712154414240,Norway,2021-04,GISAID,1945,753,0,TRUE,XBB.1.5-like,0,753,0.0
1712154414240,Norway,2021-04,GISAID,1945,753,0,TRUE,XBB.1.5-like+F456L,0,753,0.0
1712154414240,Norway,2021-04,GISAID,1945,753,0,TRUE,B.1.351,3,753,0.4
1712154414240,Norway,2021-04,GISAID,1945,753,0,TRUE,B.1.617.2,0,753,0.0
1712154414240,Norway,2021-04,GISAID,1945,753,0,TRUE,B.1.1.529,0,753,0.0
1712154414240,Norway,2021-04,GISAID,1945,753,0,TRUE,B.1.1.7,166,753,22.0
1712154414240,Norway,2021-04,GISAID,1945,753,0,TRUE,B.1.427/B.1.429,0,753,0.0
1712154414240,Norway,2021-04,GISAID,1945,753,0,TRUE,B.1.525,10,753,1.3
1712154414240,Norway,2021-04,GISAID,1945,753,0,TRUE,B.1.621,0,753,0.0
1712154414240,Norway,2021-04,GISAID,1945,753,0,TRUE,BA.1,1,753,0.1
1712154414240,Norway,2021-04,GISAID,1945,753,0,TRUE,BA.2,0,753,0.0
1712154414240,Norway,2021-04,GISAID,1945,753,0,TRUE,BA.2.75,0,753,0.0
1712154414240,Norway,2021-04,GISAID,1945,753,0,TRUE,BA.2.86,0,753,0.0
1712154414240,Norway,2021-04,GISAID,1945,753,0,TRUE,BA.4,0,753,0.0
1712154414240,Norway,2021-04,GISAID,1945,753,0,TRUE,BA.5,0,753,0.0
1712154414240,Norway,2021-04,GISAID,1945,753,0,TRUE,BQ.1,0,753,0.0
1712154414240,Norway,2021-04,GISAID,1945,753,0,TRUE,C.37,0,753,0.0
1712154414240,Norway,2021-04,GISAID,1945,753,0,TRUE,P.1,0,753,0.0
1712154414240,Norway,2021-04,GISAID,1945,753,0,TRUE,P.3,0,753,0.0
1712154414240,Norway,2021-04,GISAID,1945,753,0,TRUE,XBB,0,753,0.0
1712154414240,Norway,2021-04,GISAID,1945,753,0,TRUE,UNK,0,753,0.0
1712154414240,Norway,2021-05,GISAID,1844,665,0,TRUE,Other,440,665,66.2
1712154414240,Norway,2021-05,GISAID,1844,665,0,TRUE,XBB.1.5-like,0,665,0.0
1712154414240,Norway,2021-05,GISAID,1844,665,0,TRUE,XBB.1.5-like+F456L,0,665,0.0
1712154414240,Norway,2021-05,GISAID,1844,665,0,TRUE,B.1.351,12,665,1.8
1712154414240,Norway,2021-05,GISAID,1844,665,0,TRUE,B.1.617.2,0,665,0.0
1712154414240,Norway,2021-05,GISAID,1844,665,0,TRUE,B.1.1.529,0,665,0.0
1712154414240,Norway,2021-05,GISAID,1844,665,0,TRUE,B.1.1.7,204,665,30.7
1712154414240,Norway,2021-05,GISAID,1844,665,0,TRUE,B.1.427/B.1.429,1,665,0.2
1712154414240,Norway,2021-05,GISAID,1844,665,0,TRUE,B.1.525,6,665,0.9
1712154414240,Norway,2021-05,GISAID,1844,665,0,TRUE,B.1.621,0,665,0.0
1712154414240,Norway,2021-05,GISAID,1844,665,0,TRUE,BA.1,0,665,0.0
1712154414240,Norway,2021-05,GISAID,1844,665,0,TRUE,BA.2,0,665,0.0
1712154414240,Norway,2021-05,GISAID,1844,665,0,TRUE,BA.2.75,0,665,0.0
1712154414240,Norway,2021-05,GISAID,1844,665,0,TRUE,BA.2.86,0,665,0.0
1712154414240,Norway,2021-05,GISAID,1844,665,0,TRUE,BA.4,0,665,0.0
1712154414240,Norway,2021-05,GISAID,1844,665,0,TRUE,BA.5,0,665,0.0
1712154414240,Norway,2021-05,GISAID,1844,665,0,TRUE,BQ.1,0,665,0.0
1712154414240,Norway,2021-05,GISAID,1844,665,0,TRUE,C.37,0,665,0.0
1712154414240,Norway,2021-05,GISAID,1844,665,0,TRUE,P.1,0,665,0.0
1712154414240,Norway,2021-05,GISAID,1844,665,0,TRUE,P.3,2,665,0.3
