updated,country,yearWeek,source,newCases,numberSequenced,percentSequenced,validDenominator,variant,numberDetectionsVariant,numberSequencedKnownVariant,percentVariant
1712154414210,France,2021-14,GISAID,205883,1657,0,TRUE,P.1,51,1657,3.1
1712154414210,France,2021-14,GISAID,205883,1657,0,TRUE,P.3,0,1657,0.0
1712154414210,France,2021-14,GISAID,205883,1657,0,TRUE,XBB,0,1657,0.0
1712154414210,France,2021-14,GISAID,205883,1657,0,TRUE,UNK,49,1657,3.0
1712154414210,France,2021-15,GISAID,205276,3235,0,TRUE,Other,254,3235,7.9
1712154414210,France,2021-15,GISAID,205276,3235,0,TRUE,XBB.1.5-like,0,3235,0.0
1712154414210,France,2021-15,GISAID,205276,3235,0,TRUE,XBB.1.5-like+F456L,0,3235,0.0
1712154414210,France,2021-15,GISAID,205276,3235,0,TRUE,B.1.351,274,3235,8.5
1712154414210,France,2021-15,GISAID,205276,3235,0,TRUE,B.1.617.2,4,3235,0.1
1712154414210,France,2021-15,GISAID,205276,3235,0,TRUE,B.1.1.529,0,3235,0.0
1712154414210,France,2021-15,GISAID,205276,3235,0,TRUE,B.1.1.7,2552,3235,78.9
1712154414210,France,2021-15,GISAID,205276,3235,0,TRUE,B.1.427/B.1.429,0,3235,0.0
1712154414210,France,2021-15,GISAID,205276,3235,0,TRUE,B.1.525,97,3235,3.0
1712154414210,France,2021-15,GISAID,205276,3235,0,TRUE,B.1.621,0,3235,0.0
1712154414210,France,2021-15,GISAID,205276,3235,0,TRUE,BA.1,1,3235,0.0
1712154414210,France,2021-15,GISAID,205276,3235,0,TRUE,BA.2,0,3235,0.0
1712154414210,France,2021-15,GISAID,205276,3235,0,TRUE,BA.2.75,0,3235,0.0
1712154414210,France,2021-15,GISAID,205276,3235,0,TRUE,BA.2.86,0,3235,0.0
1712154414210,France,2021-15,GISAID,205276,3235,0,TRUE,BA.4,0,3235,0.0
1712154414210,France,2021-15,GISAID,205276,3235,0,TRUE,BA.5,0,3235,0.0
1712154414210,France,2021-15,GISAID,205276,3235,0,TRUE,BQ.1,0,3235,0.0
1712154414210,France,2021-15,GISAID,205276,3235,0,TRUE,C.37,1,3235,0.0
1712154414210,France,2021-15,GISAID,205276,3235,0,TRUE,P.1,52,3235,1.6
1712154414210,France,2021-15,GISAID,205276,3235,0,TRUE,P.3,0,3235,0.0
1712154414210,France,2021-15,GISAID,205276,3235,0,TRUE,XBB,0,3235,0.0
1712154414210,France,2021-15,GISAID,205276,3235,0,TRUE,UNK,63,3235,1.9
1712154414210,France,2021-16,GISAID,182848,1709,0,TRUE,Other,145,1709,8.5
1712154414210,France,2021-16,GISAID,182848,1709,0,TRUE,XBB.1.5-like,0,1709,0.0
1712154414210,France,2021-16,GISAID,182848,1709,0,TRUE,XBB.1.5-like+F456L,0,1709,0.0
1712154414210,France,2021-16,GISAID,182848,1709,0,TRUE,B.1.351,149,1709,8.7
1712154414210,France,2021-16,GISAID,182848,1709,0,TRUE,B.1.617.2,19,1709,1.1
1712154414210,France,2021-16,GISAID,182848,1709,0,TRUE,B.1.1.529,0,1709,0.0
1712154414210,France,2021-16,GISAID,182848,1709,0,TRUE,B.1.1.7,1290,1709,75.5
1712154414210,France,2021-16,GISAID,182848,1709,0,TRUE,B.1.427/B.1.429,0,1709,0.0
1712154414210,France,2021-16,GISAID,182848,1709,0,TRUE,B.1.525,72,1709,4.2
1712154414210,France,2021-16,GISAID,182848,1709,0,TRUE,B.1.621,0,1709,0.0
1712154414210,France,2021-16,GISAID,182848,1709,0,TRUE,BA.1,0,1709,0.0
1712154414210,France,2021-16,GISAID,182848,1709,0,TRUE,BA.2,0,1709,0.0
1712154414210,France,2021-16,GISAID,182848,1709,0,TRUE,BA.2.75,0,1709,0.0
1712154414210,France,2021-16,GISAID,182848,1709,0,TRUE,BA.2.86,0,1709,0.0
1712154414210,France,2021-16,GISAID,182848,1709,0,TRUE,BA.4,0,1709,0.0
1712154414210,France,2021-16,GISAID,182848,1709,0,TRUE,BA.5,0,1709,0.0
1712154414210,France,2021-16,GISAID,182848,1709,0,TRUE,BQ.1,0,1709,0.0
1712154414210,France,2021-16,GISAID,182848,1709,0,TRUE,C.37,0,1709,0.0
1712154414210,France,2021-16,GISAID,182848,1709,0,TRUE,P.1,34,1709,2.0
1712154414210,France,2021-16,GISAID,182848,1709,0,TRUE,P.3,0,1709,0.0
1712154414210,France,2021-16,GISAID,182848,1709,0,TRUE,XBB,0,1709,0.0
1712154414210,France,2021-16,GISAID,182848,1709,0,TRUE,UNK,61,1709,3.6
1712154414210,France,2021-17,GISAID,146406,2729,0,TRUE,Other,145,2729,5.3
1712154414210,France,2021-17,GISAID,146406,2729,0,TRUE,XBB.1.5-like,0,2729,0.0
1712154414210,France,2021-17,GISAID,146406,2729,0,TRUE,XBB.1.5-like+F456L,0,2729,0.0
1712154414210,France,2021-17,GISAID,146406,2729,0,TRUE,B.1.351,248,2729,9.1
1712154414210,France,2021-17,GISAID,146406,2729,0,TRUE,B.1.617.2,37,2729,1.4
1712154414210,France,2021-17,GISAID,146406,2729,0,TRUE,B.1.1.529,0,2729,0.0
1712154414210,France,2021-17,GISAID,146406,2729,0,TRUE,B.1.1.7,2197,2729,80.5
1712154414210,France,2021-17,GISAID,146406,2729,0,TRUE,B.1.427/B.1.429,1,2729,0.0
1712154414210,France,2021-17,GISAID,146406,2729,0,TRUE,B.1.525,71,2729,2.6
1712154414210,France,2021-17,GISAID,146406,2729,0,TRUE,B.1.621,1,2729,0.0
1712154414210,France,2021-17,GISAID,146406,2729,0,TRUE,BA.1,0,2729,0.0
1712154414210,France,2021-17,GISAID,146406,2729,0,TRUE,BA.2,0,2729,0.0
1712154414210,France,2021-17,GISAID,146406,2729,0,TRUE,BA.2.75,0,2729,0.0
1712154414210,France,2021-17,GISAID,146406,2729,0,TRUE,BA.2.86,0,2729,0.0
1712154414210,France,2021-17,GISAID,146406,2729,0,TRUE,BA.4,0,2729,0.0
1712154414210,France,2021-17,GISAID,146406,2729,0,TRUE,BA.5,0,2729,0.0
1712154414210,France,2021-17,GISAID,146406,2729,0,TRUE,BQ.1,0,2729,0.0
1712154414210,France,2021-17,GISAID,146406,2729,0,TRUE,C.37,0,2729,0.0
1712154414210,France,2021-17,GISAID,146406,2729,0,TRUE,P.1,29,2729,1.1
1712154414210,France,2021-17,GISAID,146406,2729,0,TRUE,P.3,0,2729,0.0
1712154414210,France,2021-17,GISAID,146406,2729,0,TRUE,XBB,0,2729,0.0
1712154414210,France,2021-17,GISAID,146406,2729,0,TRUE,UNK,54,2729,2.0
1712154414210,France,2021-18,GISAID,109742,1100,0,TRUE,Other,89,1100,8.1
1712154414210,France,2021-18,GISAID,109742,1100,0,TRUE,XBB.1.5-like,0,1100,0.0
1712154414210,France,2021-18,GISAID,109742,1100,0,TRUE,XBB.1.5-like+F456L,0,1100,0.0
1712154414210,France,2021-18,GISAID,109742,1100,0,TRUE,B.1.351,126,1100,11.5
1712154414210,France,2021-18,GISAID,109742,1100,0,TRUE,B.1.617.2,39,1100,3.5
1712154414210,France,2021-18,GISAID,109742,1100,0,TRUE,B.1.1.529,0,1100,0.0
1712154414210,France,2021-18,GISAID,109742,1100,0,TRUE,B.1.1.7,800,1100,72.7
1712154414210,France,2021-18,GISAID,109742,1100,0,TRUE,B.1.427/B.1.429,0,1100,0.0
1712154414210,France,2021-18,GISAID,109742,1100,0,TRUE,B.1.525,34,1100,3.1
1712154414210,France,2021-18,GISAID,109742,1100,0,TRUE,B.1.621,0,1100,0.0
1712154414210,France,2021-18,GISAID,109742,1100,0,TRUE,BA.1,0,1100,0.0
1712154414210,France,2021-18,GISAID,109742,1100,0,TRUE,BA.2,0,1100,0.0
1712154414210,France,2021-18,GISAID,109742,1100,0,TRUE,BA.2.75,0,1100,0.0
1712154414210,France,2021-18,GISAID,109742,1100,0,TRUE,BA.2.86,0,1100,0.0
1712154414210,France,2021-18,GISAID,109742,1100,0,TRUE,BA.4,0,1100,0.0
1712154414210,France,2021-18,GISAID,109742,1100,0,TRUE,BA.5,0,1100,0.0
1712154414210,France,2021-18,GISAID,109742,1100,0,TRUE,BQ.1,0,1100,0.0
1712154414210,France,2021-18,GISAID,109742,1100,0,TRUE,C.37,2,1100,0.2
1712154414210,France,2021-18,GISAID,109742,1100,0,TRUE,P.1,10,1100,0.9
1712154414210,France,2021-18,GISAID,109742,1100,0,TRUE,P.3,0,1100,0.0
1712154414210,France,2021-18,GISAID,109742,1100,0,TRUE,XBB,0,1100,0.0
1712154414210,France,2021-18,GISAID,109742,1100,0,TRUE,UNK,50,1100,4.5
1712154414210,France,2021-19,GISAID,84111,2084,0,TRUE,Other,70,2084,3.4
1712154414210,France,2021-19,GISAID,84111,2084,0,TRUE,XBB.1.5-like,0,2084,0.0
1712154414210,France,2021-19,GISAID,84111,2084,0,TRUE,XBB.1.5-like+F456L,0,2084,0.0
1712154414210,France,2021-19,GISAID,84111,2084,0,TRUE,B.1.351,199,2084,9.5
1712154414210,France,2021-19,GISAID,84111,2084,0,TRUE,B.1.617.2,18,2084,0.9
1712154414210,France,2021-19,GISAID,84111,2084,0,TRUE,B.1.1.529,0,2084,0.0
1712154414210,France,2021-19,GISAID,84111,2084,0,TRUE,B.1.1.7,1739,2084,83.4
1712154414210,France,2021-19,GISAID,84111,2084,0,TRUE,B.1.427/B.1.429,0,2084,0.0
1712154414210,France,2021-19,GISAID,84111,2084,0,TRUE,B.1.525,40,2084,1.9
1712154414210,France,2021-19,GISAID,84111,2084,0,TRUE,B.1.621,0,2084,0.0
1712154414210,France,2021-19,GISAID,84111,2084,0,TRUE,BA.1,0,2084,0.0
1712154414210,France,2021-19,GISAID,84111,2084,0,TRUE,BA.2,1,2084,0.0
1712154414210,France,2021-19,GISAID,84111,2084,0,TRUE,BA.2.75,0,2084,0.0
1712154414210,France,2021-19,GISAID,84111,2084,0,TRUE,BA.2.86,0,2084,0.0
1712154414210,France,2021-19,GISAID,84111,2084,0,TRUE,BA.4,0,2084,0.0
1712154414210,France,2021-19,GISAID,84111,2084,0,TRUE,BA.5,0,2084,0.0
1712154414210,France,2021-19,GISAID,84111,2084,0,TRUE,BQ.1,0,2084,0.0
1712154414210,France,2021-19,GISAID,84111,2084,0,TRUE,C.37,1,2084,0.0
1712154414210,France,2021-19,GISAID,84111,2084,0,TRUE,P.1,16,2084,0.8
1712154414210,France,2021-19,GISAID,84111,2084,0,TRUE,P.3,0,2084,0.0
1712154414210,France,2021-19,GISAID,84111,2084,0,TRUE,XBB,0,2084,0.0
1712154414210,France,2021-19,GISAID,84111,2084,0,TRUE,UNK,29,2084,1.4
1712154414210,France,2021-20,GISAID,85437,1012,0,TRUE,Other,106,1012,10.5
1712154414210,France,2021-20,GISAID,85437,1012,0,TRUE,XBB.1.5-like,0,1012,0.0
1712154414210,France,2021-20,GISAID,85437,1012,0,TRUE,XBB.1.5-like+F456L,0,1012,0.0
1712154414210,France,2021-20,GISAID,85437,1012,0,TRUE,B.1.351,97,1012,9.6
1712154414210,France,2021-20,GISAID,85437,1012,0,TRUE,B.1.617.2,52,1012,5.1
1712154414210,France,2021-20,GISAID,85437,1012,0,TRUE,B.1.1.529,0,1012,0.0
1712154414210,France,2021-20,GISAID,85437,1012,0,TRUE,B.1.1.7,710,1012,70.2
1712154414210,France,2021-20,GISAID,85437,1012,0,TRUE,B.1.427/B.1.429,0,1012,0.0
1712154414210,France,2021-20,GISAID,85437,1012,0,TRUE,B.1.525,22,1012,2.2
1712154414210,France,2021-20,GISAID,85437,1012,0,TRUE,B.1.621,0,1012,0.0
1712154414210,France,2021-20,GISAID,85437,1012,0,TRUE,BA.1,0,1012,0.0
1712154414210,France,2021-20,GISAID,85437,1012,0,TRUE,BA.2,0,1012,0.0
1712154414210,France,2021-20,GISAID,85437,1012,0,TRUE,BA.2.75,0,1012,0.0
1712154414210,France,2021-20,GISAID,85437,1012,0,TRUE,BA.2.86,0,1012,0.0
1712154414210,France,2021-20,GISAID,85437,1012,0,TRUE,BA.4,0,1012,0.0
1712154414210,France,2021-20,GISAID,85437,1012,0,TRUE,BA.5,1,1012,0.1
1712154414210,France,2021-20,GISAID,85437,1012,0,TRUE,BQ.1,0,1012,0.0
1712154414210,France,2021-20,GISAID,85437,1012,0,TRUE,C.37,2,1012,0.2
1712154414210,France,2021-20,GISAID,85437,1012,0,TRUE,P.1,22,1012,2.2
1712154414210,France,2021-20,GISAID,85437,1012,0,TRUE,P.3,0,1012,0.0
1712154414210,France,2021-20,GISAID,85437,1012,0,TRUE,XBB,0,1012,0.0
1712154414210,France,2021-20,GISAID,85437,1012,0,TRUE,UNK,49,1012,4.8
1712154414210,France,2021-21,GISAID,63401,1939,0,TRUE,Other,89,1939,4.6
1712154414210,France,2021-21,GISAID,63401,1939,0,TRUE,XBB.1.5-like,0,1939,0.0
1712154414210,France,2021-21,GISAID,63401,1939,0,TRUE,XBB.1.5-like+F456L,0,1939,0.0
1712154414210,France,2021-21,GISAID,63401,1939,0,TRUE,B.1.351,103,1939,5.3
1712154414210,France,2021-21,GISAID,63401,1939,0,TRUE,B.1.617.2,44,1939,2.3
1712154414210,France,2021-21,GISAID,63401,1939,0,TRUE,B.1.1.529,0,1939,0.0
1712154414210,France,2021-21,GISAID,63401,1939,0,TRUE,B.1.1.7,1643,1939,84.7
1712154414210,France,2021-21,GISAID,63401,1939,0,TRUE,B.1.427/B.1.429,0,1939,0.0
1712154414210,France,2021-21,GISAID,63401,1939,0,TRUE,B.1.525,39,1939,2.0
1712154414210,France,2021-21,GISAID,63401,1939,0,TRUE,B.1.621,1,1939,0.1
1712154414210,France,2021-21,GISAID,63401,1939,0,TRUE,BA.1,0,1939,0.0
1712154414210,France,2021-21,GISAID,63401,1939,0,TRUE,BA.2,0,1939,0.0
1712154414210,France,2021-21,GISAID,63401,1939,0,TRUE,BA.2.75,0,1939,0.0
1712154414210,France,2021-21,GISAID,63401,1939,0,TRUE,BA.2.86,0,1939,0.0
1712154414210,France,2021-21,GISAID,63401,1939,0,TRUE,BA.4,0,1939,0.0
1712154414210,France,2021-21,GISAID,63401,1939,0,TRUE,BA.5,0,1939,0.0
1712154414210,France,2021-21,GISAID,63401,1939,0,TRUE,BQ.1,0,1939,0.0
1712154414210,France,2021-21,GISAID,63401,1939,0,TRUE,C.37,3,1939,0.2
1712154414210,France,2021-21,GISAID,63401,1939,0,TRUE,P.1,17,1939,0.9
1712154414210,France,2021-21,GISAID,63401,1939,0,TRUE,P.3,0,1939,0.0
1712154414210,France,2021-21,GISAID,63401,1939,0,TRUE,XBB,0,1939,0.0
1712154414210,France,2021-21,GISAID,63401,1939,0,TRUE,UNK,34,1939,1.8
1712154414210,France,2021-22,GISAID,49066,650,0,TRUE,Other,99,650,15.2
1712154414210,France,2021-22,GISAID,49066,650,0,TRUE,XBB.1.5-like,0,650,0.0
1712154414210,France,2021-22,GISAID,49066,650,0,TRUE,XBB.1.5-like+F456L,0,650,0.0
1712154414210,France,2021-22,GISAID,49066,650,0,TRUE,B.1.351,56,650,8.6
1712154414210,France,2021-22,GISAID,49066,650,0,TRUE,B.1.617.2,86,650,13.2
1712154414210,France,2021-22,GISAID,49066,650,0,TRUE,B.1.1.529,0,650,0.0
1712154414210,France,2021-22,GISAID,49066,650,0,TRUE,B.1.1.7,386,650,59.4
1712154414210,France,2021-22,GISAID,49066,650,0,TRUE,B.1.427/B.1.429,0,650,0.0
1712154414210,France,2021-22,GISAID,49066,650,0,TRUE,B.1.525,9,650,1.4
1712154414210,France,2021-22,GISAID,49066,650,0,TRUE,B.1.621,1,650,0.2
1712154414210,France,2021-22,GISAID,49066,650,0,TRUE,BA.1,0,650,0.0
1712154414210,France,2021-22,GISAID,49066,650,0,TRUE,BA.2,0,650,0.0
1712154414210,France,2021-22,GISAID,49066,650,0,TRUE,BA.2.75,0,650,0.0
1712154414210,France,2021-22,GISAID,49066,650,0,TRUE,BA.2.86,0,650,0.0
1712154414210,France,2021-22,GISAID,49066,650,0,TRUE,BA.4,0,650,0.0
1712154414210,France,2021-22,GISAID,49066,650,0,TRUE,BA.5,0,650,0.0
1712154414210,France,2021-22,GISAID,49066,650,0,TRUE,BQ.1,0,650,0.0
1712154414210,France,2021-22,GISAID,49066,650,0,TRUE,C.37,4,650,0.6
1712154414210,France,2021-22,GISAID,49066,650,0,TRUE,P.1,9,650,1.4
1712154414210,France,2021-22,GISAID,49066,650,0,TRUE,P.3,0,650,0.0
1712154414210,France,2021-22,GISAID,49066,650,0,TRUE,XBB,0,650,0.0
1712154414210,France,2021-22,GISAID,49066,650,0,TRUE,UNK,46,650,7.1
1712154414210,France,2021-23,GISAID,29340,1393,0,TRUE,Other,89,1393,6.4
1712154414210,France,2021-23,GISAID,29340,1393,0,TRUE,XBB.1.5-like,0,1393,0.0
1712154414210,France,2021-23,GISAID,29340,1393,0,TRUE,XBB.1.5-like+F456L,0,1393,0.0
1712154414210,France,2021-23,GISAID,29340,1393,0,TRUE,B.1.351,90,1393,6.5
1712154414210,France,2021-23,GISAID,29340,1393,0,TRUE,B.1.617.2,187,1393,13.4
1712154414210,France,2021-23,GISAID,29340,1393,0,TRUE,B.1.1.529,0,1393,0.0
1712154414210,France,2021-23,GISAID,29340,1393,0,TRUE,B.1.1.7,988,1393,70.9
1712154414210,France,2021-23,GISAID,29340,1393,0,TRUE,B.1.427/B.1.429,0,1393,0.0
1712154414210,France,2021-23,GISAID,29340,1393,0,TRUE,B.1.525,12,1393,0.9
1712154414210,France,2021-23,GISAID,29340,1393,0,TRUE,B.1.621,0,1393,0.0
1712154414210,France,2021-23,GISAID,29340,1393,0,TRUE,BA.1,0,1393,0.0
1712154414210,France,2021-23,GISAID,29340,1393,0,TRUE,BA.2,0,1393,0.0
1712154414210,France,2021-23,GISAID,29340,1393,0,TRUE,BA.2.75,0,1393,0.0
1712154414210,France,2021-23,GISAID,29340,1393,0,TRUE,BA.2.86,0,1393,0.0
1712154414210,France,2021-23,GISAID,29340,1393,0,TRUE,BA.4,0,1393,0.0
1712154414210,France,2021-23,GISAID,29340,1393,0,TRUE,BA.5,0,1393,0.0
1712154414210,France,2021-23,GISAID,29340,1393,0,TRUE,BQ.1,0,1393,0.0
1712154414210,France,2021-23,GISAID,29340,1393,0,TRUE,C.37,2,1393,0.1
1712154414210,France,2021-23,GISAID,29340,1393,0,TRUE,P.1,25,1393,1.8
1712154414210,France,2021-23,GISAID,29340,1393,0,TRUE,P.3,0,1393,0.0
1712154414210,France,2021-23,GISAID,29340,1393,0,TRUE,XBB,0,1393,0.0
1712154414210,France,2021-23,GISAID,29340,1393,0,TRUE,UNK,36,1393,2.6
1712154414210,France,2021-24,GISAID,17288,442,0,TRUE,Other,56,442,12.7
1712154414210,France,2021-24,GISAID,17288,442,0,TRUE,XBB.1.5-like,0,442,0.0
1712154414210,France,2021-24,GISAID,17288,442,0,TRUE,XBB.1.5-like+F456L,0,442,0.0
1712154414210,France,2021-24,GISAID,17288,442,0,TRUE,B.1.351,29,442,6.6
1712154414210,France,2021-24,GISAID,17288,442,0,TRUE,B.1.617.2,170,442,38.5
1712154414210,France,2021-24,GISAID,17288,442,0,TRUE,B.1.1.529,0,442,0.0
1712154414210,France,2021-24,GISAID,17288,442,0,TRUE,B.1.1.7,162,442,36.7
1712154414210,France,2021-24,GISAID,17288,442,0,TRUE,B.1.427/B.1.429,0,442,0.0
1712154414210,France,2021-24,GISAID,17288,442,0,TRUE,B.1.525,9,442,2.0
1712154414210,France,2021-24,GISAID,17288,442,0,TRUE,B.1.621,1,442,0.2
1712154414210,France,2021-24,GISAID,17288,442,0,TRUE,BA.1,0,442,0.0
1712154414210,France,2021-24,GISAID,17288,442,0,TRUE,BA.2,0,442,0.0
1712154414210,France,2021-24,GISAID,17288,442,0,TRUE,BA.2.75,0,442,0.0
1712154414210,France,2021-24,GISAID,17288,442,0,TRUE,BA.2.86,0,442,0.0
1712154414210,France,2021-24,GISAID,17288,442,0,TRUE,BA.4,0,442,0.0
1712154414210,France,2021-24,GISAID,17288,442,0,TRUE,BA.5,0,442,0.0
1712154414210,France,2021-24,GISAID,17288,442,0,TRUE,BQ.1,0,442,0.0
1712154414210,France,2021-24,GISAID,17288,442,0,TRUE,C.37,2,442,0.5
1712154414210,France,2021-24,GISAID,17288,442,0,TRUE,P.1,13,442,2.9
1712154414210,France,2021-24,GISAID,17288,442,0,TRUE,P.3,0,442,0.0
1712154414210,France,2021-24,GISAID,17288,442,0,TRUE,XBB,0,442,0.0
1712154414210,France,2021-24,GISAID,17288,442,0,TRUE,UNK,24,442,5.4
1712154414210,France,2021-25,GISAID,12858,1280,0,TRUE,Other,42,1280,3.3
1712154414210,France,2021-25,GISAID,12858,1280,0,TRUE,XBB.1.5-like,0,1280,0.0
1712154414210,France,2021-25,GISAID,12858,1280,0,TRUE,XBB.1.5-like+F456L,0,1280,0.0
1712154414210,France,2021-25,GISAID,12858,1280,0,TRUE,B.1.351,90,1280,7.0
1712154414210,France,2021-25,GISAID,12858,1280,0,TRUE,B.1.617.2,610,1280,47.7
1712154414210,France,2021-25,GISAID,12858,1280,0,TRUE,B.1.1.529,0,1280,0.0
1712154414210,France,2021-25,GISAID,12858,1280,0,TRUE,B.1.1.7,412,1280,32.2
1712154414210,France,2021-25,GISAID,12858,1280,0,TRUE,B.1.427/B.1.429,0,1280,0.0
1712154414210,France,2021-25,GISAID,12858,1280,0,TRUE,B.1.525,8,1280,0.6
1712154414210,France,2021-25,GISAID,12858,1280,0,TRUE,B.1.621,1,1280,0.1
1712154414210,France,2021-25,GISAID,12858,1280,0,TRUE,BA.1,0,1280,0.0
1712154414210,France,2021-25,GISAID,12858,1280,0,TRUE,BA.2,0,1280,0.0
1712154414210,France,2021-25,GISAID,12858,1280,0,TRUE,BA.2.75,0,1280,0.0
1712154414210,France,2021-25,GISAID,12858,1280,0,TRUE,BA.2.86,0,1280,0.0
1712154414210,France,2021-25,GISAID,12858,1280,0,TRUE,BA.4,0,1280,0.0
1712154414210,France,2021-25,GISAID,12858,1280,0,TRUE,BA.5,0,1280,0.0
1712154414210,France,2021-25,GISAID,12858,1280,0,TRUE,BQ.1,0,1280,0.0
1712154414210,France,2021-25,GISAID,12858,1280,0,TRUE,C.37,6,1280,0.5
1712154414210,France,2021-25,GISAID,12858,1280,0,TRUE,P.1,111,1280,8.7
1712154414210,France,2021-25,GISAID,12858,1280,0,TRUE,P.3,0,1280,0.0
1712154414210,France,2021-25,GISAID,12858,1280,0,TRUE,XBB,0,1280,0.0
1712154414210,France,2021-25,GISAID,12858,1280,0,TRUE,UNK,6,1280,0.5
1712154414210,France,2021-26,GISAID,15749,1458,0,TRUE,Other,54,1458,3.7
1712154414210,France,2021-26,GISAID,15749,1458,0,TRUE,XBB.1.5-like,0,1458,0.0
1712154414210,France,2021-26,GISAID,15749,1458,0,TRUE,XBB.1.5-like+F456L,0,1458,0.0
1712154414210,France,2021-26,GISAID,15749,1458,0,TRUE,B.1.351,62,1458,4.3
1712154414210,France,2021-26,GISAID,15749,1458,0,TRUE,B.1.617.2,980,1458,67.2
1712154414210,France,2021-26,GISAID,15749,1458,0,TRUE,B.1.1.529,0,1458,0.0
1712154414210,France,2021-26,GISAID,15749,1458,0,TRUE,B.1.1.7,303,1458,20.8
1712154414210,France,2021-26,GISAID,15749,1458,0,TRUE,B.1.427/B.1.429,0,1458,0.0
1712154414210,France,2021-26,GISAID,15749,1458,0,TRUE,B.1.525,3,1458,0.2
1712154414210,France,2021-26,GISAID,15749,1458,0,TRUE,B.1.621,5,1458,0.3
1712154414210,France,2021-26,GISAID,15749,1458,0,TRUE,BA.1,0,1458,0.0
1712154414210,France,2021-26,GISAID,15749,1458,0,TRUE,BA.2,0,1458,0.0
1712154414210,France,2021-26,GISAID,15749,1458,0,TRUE,BA.2.75,0,1458,0.0
1712154414210,France,2021-26,GISAID,15749,1458,0,TRUE,BA.2.86,0,1458,0.0
1712154414210,France,2021-26,GISAID,15749,1458,0,TRUE,BA.4,0,1458,0.0
1712154414210,France,2021-26,GISAID,15749,1458,0,TRUE,BA.5,0,1458,0.0
1712154414210,France,2021-26,GISAID,15749,1458,0,TRUE,BQ.1,0,1458,0.0
1712154414210,France,2021-26,GISAID,15749,1458,0,TRUE,C.37,10,1458,0.7
1712154414210,France,2021-26,GISAID,15749,1458,0,TRUE,P.1,41,1458,2.8
1712154414210,France,2021-26,GISAID,15749,1458,0,TRUE,P.3,0,1458,0.0
1712154414210,France,2021-26,GISAID,15749,1458,0,TRUE,XBB,0,1458,0.0
1712154414210,France,2021-26,GISAID,15749,1458,0,TRUE,UNK,26,1458,1.8
1712154414210,France,2021-27,GISAID,25738,2839,0,TRUE,Other,55,2839,1.9
1712154414210,France,2021-27,GISAID,25738,2839,0,TRUE,XBB.1.5-like,0,2839,0.0
1712154414210,France,2021-27,GISAID,25738,2839,0,TRUE,XBB.1.5-like+F456L,0,2839,0.0
1712154414210,France,2021-27,GISAID,25738,2839,0,TRUE,B.1.351,71,2839,2.5
1712154414210,France,2021-27,GISAID,25738,2839,0,TRUE,B.1.617.2,2269,2839,79.9
1712154414210,France,2021-27,GISAID,25738,2839,0,TRUE,B.1.1.529,0,2839,0.0
1712154414210,France,2021-27,GISAID,25738,2839,0,TRUE,B.1.1.7,371,2839,13.1
1712154414210,France,2021-27,GISAID,25738,2839,0,TRUE,B.1.427/B.1.429,0,2839,0.0
1712154414210,France,2021-27,GISAID,25738,2839,0,TRUE,B.1.525,7,2839,0.2
1712154414210,France,2021-27,GISAID,25738,2839,0,TRUE,B.1.621,7,2839,0.2
1712154414210,France,2021-27,GISAID,25738,2839,0,TRUE,BA.1,0,2839,0.0
1712154414210,France,2021-27,GISAID,25738,2839,0,TRUE,BA.2,0,2839,0.0
1712154414210,France,2021-27,GISAID,25738,2839,0,TRUE,BA.2.75,0,2839,0.0
1712154414210,France,2021-27,GISAID,25738,2839,0,TRUE,BA.2.86,0,2839,0.0
1712154414210,France,2021-27,GISAID,25738,2839,0,TRUE,BA.4,0,2839,0.0
1712154414210,France,2021-27,GISAID,25738,2839,0,TRUE,BA.5,0,2839,0.0
1712154414210,France,2021-27,GISAID,25738,2839,0,TRUE,BQ.1,0,2839,0.0
1712154414210,France,2021-27,GISAID,25738,2839,0,TRUE,C.37,6,2839,0.2
1712154414210,France,2021-27,GISAID,25738,2839,0,TRUE,P.1,53,2839,1.9
1712154414210,France,2021-27,GISAID,25738,2839,0,TRUE,P.3,0,2839,0.0
1712154414210,France,2021-27,GISAID,25738,2839,0,TRUE,XBB,0,2839,0.0
1712154414210,France,2021-27,GISAID,25738,2839,0,TRUE,UNK,21,2839,0.7
1712154414210,France,2021-28,GISAID,51040,10584,0,TRUE,Other,69,10584,0.7
1712154414210,France,2021-28,GISAID,51040,10584,0,TRUE,XBB.1.5-like,0,10584,0.0
1712154414210,France,2021-28,GISAID,51040,10584,0,TRUE,XBB.1.5-like+F456L,0,10584,0.0
1712154414210,France,2021-28,GISAID,51040,10584,0,TRUE,B.1.351,60,10584,0.6
1712154414210,France,2021-28,GISAID,51040,10584,0,TRUE,B.1.617.2,9891,10584,93.5
1712154414210,France,2021-28,GISAID,51040,10584,0,TRUE,B.1.1.529,0,10584,0.0
1712154414210,France,2021-28,GISAID,51040,10584,0,TRUE,B.1.1.7,395,10584,3.7
1712154414210,France,2021-28,GISAID,51040,10584,0,TRUE,B.1.427/B.1.429,0,10584,0.0
1712154414210,France,2021-28,GISAID,51040,10584,0,TRUE,B.1.525,7,10584,0.1
1712154414210,France,2021-28,GISAID,51040,10584,0,TRUE,B.1.621,10,10584,0.1
1712154414210,France,2021-28,GISAID,51040,10584,0,TRUE,BA.1,0,10584,0.0
